24771 1.94538 3350.98 1
24772 1.94538 3350.34 1
24773 1.94538 3350.47 1
24774 1.94538 3350.35 1
24775 1.94538 3350.45 1
24776 1.94538 3350.75 1
24777 1.94537 3350.55 1
24778 1.94537 3350.54 1
24779 1.94537 3350.25 1
24780 1.94537 3350.31 1
24781 1.94537 3350.68 1
24782 1.94537 3350.17 1
24783 1.94537 3351.36 1
24784 1.94536 3350.44 1
24785 1.94536 3350.13 1
24786 1.94536 3350.11 1
24787 1.94536 3350.11 1
24788 1.94536 3350.09 1
24789 1.94535 3350.86 1
24790 1.94535 3350.11 1
24791 1.94535 3350.61 1
24792 1.94535 3350.43 1
24793 1.94535 3350.26 1
24794 1.94535 3350.55 1
24795 0.781628 3351.74 1
